2.7687e-05,3.00982e-10
2.76879e-05,3.06124e-10
2.76888e-05,3.09826e-10
2.76897e-05,3.00987e-10
2.76906e-05,2.9071e-10
2.76915e-05,3.01199e-10
2.76924e-05,3.10249e-10
2.76933e-05,3.06758e-10
2.76942e-05,3.01828e-10
2.76951e-05,2.9546e-10
2.7696e-05,3.09857e-10
2.76969e-05,3.00611e-10
2.76978e-05,2.89926e-10
2.76987e-05,3.1111e-10
2.76996e-05,3.0865e-10
2.77005e-05,3.04752e-10
2.77014e-05,2.99414e-10
2.77023e-05,3.03741e-10
2.77032e-05,3.06629e-10
2.77041e-05,2.96975e-10
2.7705e-05,3.08088e-10
2.77059e-05,3.0666e-10
2.77068e-05,3.03793e-10
2.77077e-05,2.99487e-10
2.77086e-05,2.93742e-10
2.77095e-05,2.97661e-10
2.77104e-05,3.00142e-10
2.77113e-05,3.12286e-10
2.77122e-05,3.11889e-10
2.77131e-05,2.98951e-10
2.7714e-05,3.06778e-10
2.77149e-05,3.02065e-10
2.77158e-05,2.95913e-10
2.77167e-05,2.99425e-10
2.77176e-05,3.01498e-10
2.77185e-05,3.13234e-10
2.77194e-05,3.1243e-10
2.77203e-05,2.99085e-10
2.77212e-05,2.95403e-10
2.77221e-05,3.01384e-10
2.7723e-05,3.05927e-10
2.77239e-05,2.9793e-10
2.77248e-05,2.99595e-10
2.77257e-05,3.10924e-10
2.77266e-05,2.9861e-10
2.77275e-05,3.07062e-10
2.77284e-05,3.14075e-10
2.77293e-05,2.97445e-10
2.77302e-05,3.01581e-10
2.77311e-05,3.04277e-10
2.7732e-05,2.94433e-10
2.77329e-05,3.05355e-10
2.77338e-05,3.03736e-10
2.77347e-05,3.00678e-10
2.77356e-05,3.07284e-10
2.77365e-05,3.01349e-10
2.77374e-05,3.05077e-10
2.77383e-05,3.07367e-10
2.77392e-05,2.97115e-10
2.77401e-05,2.96527e-10
2.7741e-05,3.05603e-10
2.77419e-05,3.02138e-10
2.77428e-05,3.08336e-10
2.77437e-05,3.01994e-10
2.77446e-05,2.94212e-10
2.77455e-05,2.96094e-10
2.77464e-05,2.96538e-10
2.77473e-05,3.06645e-10
2.77482e-05,3.04211e-10
2.77491e-05,3.00338e-10
2.775e-05,3.17231e-10
2.77509e-05,3.10481e-10
2.77518e-05,3.02293e-10
2.77527e-05,3.03768e-10
2.77536e-05,2.92701e-10
2.77545e-05,3.02401e-10
2.77554e-05,3.10662e-10
2.77563e-05,3.06382e-10
2.77572e-05,3.00663e-10
2.77581e-05,2.93506e-10
2.7759e-05,3.07114e-10
2.77599e-05,3.08181e-10
2.77608e-05,2.96708e-10
2.77617e-05,3.06001e-10
2.77626e-05,3.02752e-10
2.77635e-05,2.98065e-10
2.77644e-05,3.03041e-10
2.77653e-05,3.06578e-10
2.77662e-05,2.97575e-10
2.77671e-05,2.98235e-10
2.7768e-05,3.08559e-10
2.77689e-05,3.06341e-10
2.77698e-05,3.02685e-10
2.77707e-05,2.9759e-10
2.77716e-05,3.02159e-10
2.77725e-05,3.0529e-10
2.77734e-05,3.06981e-10
2.77743e-05,3.07233e-10
2.77752e-05,2.94945e-10
2.77761e-05,2.9232e-10
2.7777e-05,3.10461e-10
2.77779e-05,3.0496e-10
2.77788e-05,2.98019e-10
2.77797e-05,3.11843e-10
2.77806e-05,3.02026e-10
2.77815e-05,2.90769e-10
2.77824e-05,3.00278e-10
2.77833e-05,3.08348e-10
2.77842e-05,3.03877e-10
2.77851e-05,2.97967e-10
2.7786e-05,3.12824e-10
2.77869e-05,3.04037e-10
2.77878e-05,2.93811e-10
2.77887e-05,3.04352e-10
2.77896e-05,3.02351e-10
2.77905e-05,3.10014e-10
2.77914e-05,3.05135e-10
2.77923e-05,2.98819e-10
2.77932e-05,3.02165e-10
2.77941e-05,3.04073e-10
2.7795e-05,3.04543e-10
2.77959e-05,3.03573e-10
2.77968e-05,3.01165e-10
2.77977e-05,3.0842e-10
2.77986e-05,3.03135e-10
2.77995e-05,2.96411e-10
2.78004e-05,3.10453e-10
2.78013e-05,3.0085e-10
2.78022e-05,3.00913e-10
2.78031e-05,2.99536e-10
2.7804e-05,2.9672e-10
2.78049e-05,3.14671e-10
2.78058e-05,3.08978e-10
2.78067e-05,3.01846e-10
2.78076e-05,2.93276e-10
2.78085e-05,3.05472e-10
2.78094e-05,3.05126e-10
2.78103e-05,2.9224e-10
2.78112e-05,3.00119e-10
2.78121e-05,3.0656e-10
2.7813e-05,3.0046e-10
2.78139e-05,3.04023e-10
2.78148e-05,3.06148e-10
2.78157e-05,3.06833e-10
2.78166e-05,3.0608e-10
2.78175e-05,3.03889e-10
2.78184e-05,3.00259e-10
2.78193e-05,2.9519e-10
2.78202e-05,3.10887e-10
2.78211e-05,3.0294e-10
2.7822e-05,2.93555e-10
2.78229e-05,3.04936e-10
2.78238e-05,3.14878e-10
2.78247e-05,3.01177e-10
2.78256e-05,2.9714e-10
2.78265e-05,3.02765e-10
2.78274e-05,3.06953e-10
2.78283e-05,3.09701e-10
2.78292e-05,2.99909e-10
2.78301e-05,2.9978e-10
2.7831e-05,2.98213e-10
2.78319e-05,2.95206e-10
2.78328e-05,3.01863e-10
2.78337e-05,3.07082e-10
2.78346e-05,3.10862e-10
2.78355e-05,3.02101e-10
2.78364e-05,3.03003e-10
2.78373e-05,3.02467e-10
2.78382e-05,3.00492e-10
2.78391e-05,3.08181e-10
2.784e-05,3.03328e-10
2.78409e-05,2.97038e-10
2.78418e-05,3.0041e-10
2.78427e-05,3.02343e-10
2.78436e-05,3.02839e-10
2.78445e-05,3.01895e-10
2.78454e-05,2.99513e-10
2.78463e-05,3.06794e-10
2.78472e-05,3.01534e-10
2.78481e-05,2.94836e-10
2.7849e-05,3.08904e-10
2.78499e-05,3.1043e-10
2.78508e-05,2.99415e-10
2.78517e-05,3.09166e-10
2.78526e-05,3.06377e-10
2.78535e-05,3.02149e-10
2.78544e-05,3.07584e-10
2.78553e-05,3.00478e-10
2.78562e-05,2.91934e-10
2.78571e-05,3.04154e-10
2.7858e-05,3.03835e-10
2.78589e-05,2.90974e-10
2.78598e-05,2.9888e-10
2.78607e-05,3.05346e-10
2.78616e-05,3.10374e-10
2.78625e-05,3.13963e-10
2.78634e-05,3.05011e-10
2.78643e-05,2.94621e-10
2.78652e-05,2.93894e-10
2.78661e-05,3.0283e-10
2.7867e-05,3.10328e-10
2.78679e-05,3.05285e-10
2.78688e-05,2.98803e-10
2.78697e-05,3.01985e-10
2.78706e-05,3.03728e-10
2.78715e-05,3.04032e-10
2.78724e-05,3.02898e-10
2.78733e-05,3.00325e-10
2.78742e-05,3.07415e-10
2.78751e-05,3.01965e-10
2.7876e-05,2.95076e-10
2.78769e-05,3.08952e-10
2.78778e-05,3.10288e-10
2.78787e-05,2.99083e-10
2.78796e-05,3.08643e-10
2.78805e-05,3.05663e-10
2.78814e-05,2.90141e-10
2.78823e-05,3.06488e-10
2.78832e-05,3.10294e-10
2.78841e-05,3.01558e-10
2.7885e-05,3.02486e-10
2.78859e-05,3.01976e-10
2.78868e-05,3.00027e-10
2.78877e-05,2.96639e-10
2.78886e-05,3.02915e-10
2.78895e-05,3.07752e-10
2.78904e-05,3.00048e-10
2.78913e-05,3.02008e-10
2.78922e-05,3.02528e-10
2.78931e-05,3.01611e-10
2.7894e-05,2.99254e-10
2.78949e-05,3.06561e-10
2.78958e-05,3.1243e-10
2.78967e-05,2.94655e-10
2.78976e-05,2.97646e-10
2.78985e-05,2.99198e-10
2.78994e-05,2.99311e-10
2.79003e-05,3.09088e-10
2.79012e-05,3.17427e-10
2.79021e-05,3.02122e-10
2.7903e-05,2.96481e-10
2.79039e-05,3.00503e-10
2.79048e-05,3.03087e-10
2.79057e-05,3.04232e-10
2.79066e-05,2.92836e-10
2.79075e-05,3.02205e-10
2.79084e-05,3.10136e-10
2.79093e-05,3.05526e-10
2.79102e-05,2.99477e-10
2.79111e-05,3.03093e-10
2.7912e-05,3.05269e-10
2.79129e-05,3.06006e-10
2.79138e-05,3.05305e-10
2.79147e-05,3.03165e-10
2.79156e-05,2.99587e-10
2.79165e-05,3.05671e-10
2.79174e-05,3.10318e-10
2.79183e-05,3.02423e-10
2.79192e-05,2.9309e-10
2.79201e-05,3.04522e-10
2.7921e-05,3.14516e-10
2.79219e-05,3.00866e-10
2.79228e-05,2.9688e-10
2.79237e-05,2.91455e-10
2.79246e-05,3.06796e-10
2.79255e-05,3.09597e-10
2.79264e-05,2.99856e-10
2.79273e-05,3.10881e-10
2.79282e-05,2.98263e-10
2.79291e-05,2.95308e-10
2.793e-05,3.13119e-10
2.79309e-05,3.07287e-10
2.79318e-05,3.00016e-10
2.79327e-05,2.91307e-10
2.79336e-05,3.03363e-10
2.79345e-05,3.13981e-10
2.79354e-05,3.00955e-10
2.79363e-05,2.97594e-10
2.79372e-05,2.92792e-10
2.79381e-05,3.08757e-10
2.7939e-05,3.12182e-10
2.79399e-05,3.03065e-10
2.79408e-05,3.03612e-10
2.79417e-05,3.0272e-10
2.79426e-05,3.00389e-10
2.79435e-05,2.9662e-10
2.79444e-05,3.02514e-10
2.79453e-05,3.06969e-10
2.79462e-05,2.98884e-10
2.79471e-05,3.00461e-10
2.7948e-05,3.00601e-10
2.79489e-05,2.99301e-10
2.79498e-05,3.07666e-10
2.79507e-05,3.03489e-10
2.79516e-05,2.97874e-10
2.79525e-05,3.13024e-10
2.79534e-05,3.15633e-10
2.79543e-05,2.94599e-10
2.79552e-05,2.94332e-10
2.79561e-05,3.03727e-10
2.7957e-05,3.11684e-10
2.79579e-05,2.95997e-10
2.79588e-05,3.01077e-10
2.79597e-05,3.1582e-10
2.79606e-05,2.95817e-10
2.79615e-05,2.96581e-10
2.79624e-05,3.07007e-10
2.79633e-05,3.04893e-10
2.79642e-05,3.01341e-10
2.79651e-05,2.96349e-10
2.7966e-05,3.01021e-10
2.79669e-05,3.04254e-10
2.79678e-05,3.06049e-10
2.79687e-05,3.06405e-10
2.79696e-05,3.05322e-10
2.79705e-05,3.02801e-10
2.79714e-05,2.98841e-10
2.79723e-05,3.04544e-10
2.79732e-05,3.08809e-10
2.79741e-05,3.00532e-10
2.7975e-05,3.0192e-10
2.79759e-05,3.01868e-10
2.79768e-05,3.00378e-10
2.79777e-05,2.97449e-10
2.79786e-05,2.93082e-10
2.79795e-05,3.0948e-10
2.79804e-05,3.13337e-10
2.79813e-05,3.04654e-10
2.79822e-05,2.94531e-10
2.79831e-05,2.94072e-10
2.7984e-05,3.03277e-10
2.79849e-05,3.11043e-10
2.79858e-05,3.06268e-10
2.79867e-05,3.00055e-10
2.79876e-05,3.03504e-10
2.79885e-05,3.05516e-10
2.79894e-05,3.06088e-10
2.79903e-05,3.05222e-10
2.79912e-05,3.02917e-10
2.79921e-05,2.99174e-10
2.7993e-05,3.05094e-10
2.79939e-05,3.09575e-10
2.79948e-05,3.01515e-10
2.79957e-05,3.03119e-10
2.79966e-05,3.03284e-10
2.79975e-05,3.0201e-10
2.79984e-05,2.99298e-10
2.79993e-05,2.95147e-10
2.80002e-05,3.0066e-10
2.80011e-05,3.04734e-10
2.8002e-05,3.07369e-10
2.80029e-05,3.08566e-10
2.80038e-05,2.97221e-10
2.80047e-05,2.9554e-10
2.80056e-05,3.03523e-10
2.80065e-05,3.10067e-10
2.80074e-05,3.0407e-10
2.80083e-05,2.96634e-10
2.80092e-05,2.98862e-10
2.80101e-05,2.99651e-10
2.8011e-05,3.10103e-10
2.80119e-05,3.08015e-10
2.80128e-05,3.04488e-10
2.80137e-05,2.99523e-10
2.80146e-05,2.93118e-10
2.80155e-05,3.07479e-10
2.80164e-05,3.093e-10
2.80173e-05,2.98579e-10
2.80182e-05,3.08625e-10
2.80191e-05,3.06129e-10
2.802e-05,2.91092e-10
2.80209e-05,3.07924e-10
2.80218e-05,3.01112e-10
2.80227e-05,3.03964e-10
2.80236e-05,3.05377e-10
2.80245e-05,2.94249e-10
2.80254e-05,3.03887e-10
2.80263e-05,3.12086e-10
2.80272e-05,3.07744e-10
2.80281e-05,2.90862e-10
2.8029e-05,2.94745e-10
2.80299e-05,3.08292e-10
2.80308e-05,3.09297e-10
2.80317e-05,3.08864e-10
2.80326e-05,3.06992e-10
2.80335e-05,2.9258e-10
2.80344e-05,2.98933e-10
2.80353e-05,3.03847e-10
2.80362e-05,3.07323e-10
2.80371e-05,3.0936e-10
2.8038e-05,2.98856e-10
2.80389e-05,2.98016e-10
2.80398e-05,2.95737e-10
2.80407e-05,3.03122e-10
2.80416e-05,3.09067e-10
2.80425e-05,3.02472e-10
2.80434e-05,3.0554e-10
2.80443e-05,2.96068e-10
2.80452e-05,2.96259e-10
2.80461e-05,3.17215e-10
2.8047e-05,3.03427e-10
2.80479e-05,2.88199e-10
2.80488e-05,3.0484e-10
2.80497e-05,3.0894e-10
2.80506e-05,3.11601e-10
2.80515e-05,3.0172e-10
2.80524e-05,3.01504e-10
2.80533e-05,3.10951e-10
2.80542e-05,2.96755e-10
2.80551e-05,2.92223e-10
2.8056e-05,3.08456e-10
2.80569e-05,3.01046e-10
2.80578e-05,2.92197e-10
2.80587e-05,3.04115e-10
2.80596e-05,3.14593e-10
2.80605e-05,3.01428e-10
2.80614e-05,2.97927e-10
2.80623e-05,3.15192e-10
2.80632e-05,3.08813e-10
2.80641e-05,3.00996e-10
2.8065e-05,3.02842e-10
2.80659e-05,3.03249e-10
2.80668e-05,3.02218e-10
2.80677e-05,2.99749e-10
2.80686e-05,2.9584e-10
2.80695e-05,3.01595e-10
2.80704e-05,3.05911e-10
2.80713e-05,3.08789e-10
2.80722e-05,2.99126e-10
2.80731e-05,2.99126e-10
2.8074e-05,2.97687e-10
2.80749e-05,2.9481e-10
2.80758e-05,3.12698e-10
2.80767e-05,3.06944e-10
2.80776e-05,2.9975e-10
2.80785e-05,3.13323e-10
2.80794e-05,3.03252e-10
2.80803e-05,2.91743e-10
2.80812e-05,3.00999e-10
2.80821e-05,3.08817e-10
2.8083e-05,3.04093e-10
2.80839e-05,2.97931e-10
2.80848e-05,3.01433e-10
2.80857e-05,3.03496e-10
2.80866e-05,3.0412e-10
2.80875e-05,3.03305e-10
2.80884e-05,3.01052e-10
2.80893e-05,2.9736e-10
2.80902e-05,3.03332e-10
2.80911e-05,3.07864e-10
2.8092e-05,2.99857e-10
2.80929e-05,3.12614e-10
2.80938e-05,3.12831e-10
2.80947e-05,2.89405e-10
2.80956e-05,2.97846e-10
2.80965e-05,3.04849e-10
2.80974e-05,3.10413e-10
2.80983e-05,3.03436e-10
2.80992e-05,2.95021e-10
2.81001e-05,3.07371e-10
2.8101e-05,2.96078e-10
2.81019e-05,2.94449e-10
2.81028e-05,3.02483e-10
2.81037e-05,3.09079e-10
2.81046e-05,3.14236e-10
2.81055e-05,2.95749e-10
2.81064e-05,2.98029e-10
2.81073e-05,3.09972e-10
2.81082e-05,2.98272e-10
2.81091e-05,3.07337e-10
2.811e-05,3.14964e-10
2.81109e-05,2.98948e-10
2.81118e-05,3.03697e-10
2.81127e-05,3.07008e-10
2.81136e-05,2.97778e-10
2.81145e-05,2.98211e-10
2.81154e-05,2.97206e-10
2.81163e-05,3.05864e-10
2.81172e-05,3.01981e-10
2.81181e-05,2.9666e-10
2.8119e-05,3.12104e-10
2.81199e-05,3.03905e-10
2.81208e-05,2.94268e-10
2.81217e-05,3.05396e-10
2.81226e-05,3.15085e-10
2.81235e-05,3.01132e-10
2.81244e-05,2.96842e-10
2.81253e-05,3.02215e-10
2.81262e-05,3.06149e-10
2.81271e-05,3.08646e-10
2.8128e-05,2.98601e-10
2.81289e-05,2.98219e-10
2.81298e-05,2.96399e-10
2.81307e-05,3.04242e-10
2.81316e-05,3.10648e-10
2.81325e-05,3.04511e-10
2.81334e-05,2.96936e-10
2.81343e-05,2.99025e-10
2.81352e-05,2.99675e-10
2.81361e-05,3.09988e-10
2.8137e-05,3.07761e-10
2.81379e-05,2.92993e-10
2.81388e-05,2.9899e-10
2.81397e-05,3.03549e-10
2.81406e-05,3.06668e-10
2.81415e-05,3.0835e-10
2.81424e-05,3.08592e-10
2.81433e-05,3.07396e-10
2.81442e-05,2.93659e-10
2.81451e-05,3.00688e-10
2.8146e-05,3.06278e-10
2.81469e-05,2.99327e-10
2.81478e-05,3.13142e-10
2.81487e-05,3.03313e-10
2.81496e-05,2.92046e-10
2.81505e-05,3.01545e-10
2.81514e-05,3.09605e-10
2.81523e-05,3.05124e-10
2.81532e-05,2.99205e-10
2.81541e-05,3.02948e-10
2.8155e-05,3.05254e-10
2.81559e-05,2.95018e-10
2.81568e-05,3.05548e-10
2.81577e-05,3.14639e-10
2.81586e-05,3.00088e-10
2.81595e-05,2.95199e-10
2.81604e-05,2.99975e-10
2.81613e-05,3.03311e-10
2.81622e-05,3.05209e-10
2.81631e-05,3.05668e-10
2.8164e-05,2.93586e-10
2.81649e-05,3.02271e-10
2.81658e-05,3.09516e-10
2.81667e-05,3.0422e-10
2.81676e-05,2.97486e-10
2.81685e-05,3.00415e-10
2.81694e-05,3.01906e-10
2.81703e-05,3.01957e-10
2.81712e-05,3.11672e-10
2.81721e-05,3.08847e-10
2.8173e-05,3.04583e-10
2.81739e-05,2.9888e-10
2.81748e-05,3.0284e-10
2.81757e-05,3.05362e-10
2.81766e-05,3.06445e-10
2.81775e-05,3.06089e-10
2.81784e-05,2.93193e-10
2.81793e-05,3.01062e-10
2.81802e-05,3.07493e-10
2.81811e-05,3.01382e-10
2.8182e-05,3.04935e-10
2.81829e-05,3.0705e-10
2.81838e-05,2.96624e-10
2.81847e-05,2.95861e-10
2.81856e-05,3.04761e-10
2.81865e-05,3.0112e-10
2.81874e-05,3.07144e-10
2.81883e-05,3.11728e-10
2.81892e-05,3.03772e-10
2.81901e-05,2.94377e-10
2.8191e-05,3.05747e-10
2.81919e-05,3.04577e-10
2.81928e-05,3.01968e-10
2.81937e-05,3.09023e-10
2.81946e-05,2.92434e-10
2.81955e-05,2.96611e-10
2.81964e-05,2.99349e-10
2.81973e-05,3.00649e-10
2.81982e-05,3.11612e-10
2.81991e-05,3.10035e-10
2.82e-05,3.07018e-10
2.82009e-05,3.02563e-10
2.82018e-05,2.96669e-10
2.82027e-05,3.00439e-10
2.82036e-05,3.0277e-10
2.82045e-05,3.03662e-10
2.82054e-05,3.03116e-10
2.82063e-05,3.01131e-10
2.82072e-05,2.97707e-10
2.82081e-05,3.03947e-10
2.8209e-05,3.08748e-10
2.82099e-05,3.01008e-10
2.82108e-05,3.02931e-10
2.82117e-05,3.03416e-10
2.82126e-05,3.02463e-10
2.82135e-05,3.00071e-10
2.82144e-05,3.07342e-10
2.82153e-05,3.02072e-10
2.82162e-05,3.06466e-10
2.82171e-05,3.0942e-10
2.8218e-05,2.88732e-10
2.82189e-05,2.99912e-10
2.82198e-05,3.09653e-10
2.82207e-05,2.95751e-10
2.82216e-05,3.02615e-10
2.82225e-05,3.0804e-10
2.82234e-05,3.00924e-10
2.82243e-05,3.03471e-10
2.82252e-05,3.04581e-10
2.82261e-05,3.04251e-10
2.8227e-05,3.02482e-10
2.82279e-05,2.99275e-10
2.82288e-05,3.05731e-10
2.82297e-05,2.99647e-10
2.82306e-05,3.03226e-10
2.82315e-05,3.16468e-10
2.82324e-05,2.94965e-10
2.82333e-05,2.94228e-10
2.82342e-05,3.14257e-10
2.82351e-05,3.10642e-10
2.8236e-05,2.94487e-10
2.82369e-05,2.99097e-10
2.82378e-05,3.02269e-10
2.82387e-05,3.04002e-10
2.82396e-05,3.04296e-10
2.82405e-05,3.03151e-10
2.82414e-05,3.00568e-10
2.82423e-05,2.96546e-10
2.82432e-05,3.02188e-10
2.82441e-05,3.06391e-10
2.8245e-05,3.09155e-10
2.82459e-05,2.99378e-10
2.82468e-05,2.99265e-10
2.82477e-05,3.08815e-10
2.82486e-05,3.05825e-10
2.82495e-05,3.01395e-10
2.82504e-05,3.0663e-10
2.82513e-05,2.99323e-10
2.82522e-05,3.0168e-10
2.82531e-05,3.02598e-10
2.8254e-05,3.02077e-10
2.82549e-05,3.00118e-10
2.82558e-05,2.9672e-10
2.82567e-05,3.02986e-10
2.82576e-05,3.07812e-10
2.82585e-05,3.11201e-10
2.82594e-05,3.02048e-10
2.82603e-05,2.91456e-10
2.82612e-05,3.01631e-10
2.82621e-05,3.10366e-10
2.8263e-05,3.06561e-10
2.82639e-05,3.01317e-10
2.82648e-05,2.94634e-10
2.82657e-05,3.08717e-10
2.82666e-05,3.10259e-10
2.82675e-05,2.99261e-10
2.82684e-05,2.97925e-10
2.82693e-05,2.95151e-10
2.82702e-05,3.02041e-10
2.82711e-05,3.07492e-10
2.8272e-05,3.00401e-10
2.82729e-05,3.02975e-10
2.82738e-05,3.0411e-10
2.82747e-05,3.03805e-10
2.82756e-05,3.02063e-10
2.82765e-05,3.09984e-10
2.82774e-05,3.16466e-10
2.82783e-05,2.99305e-10
2.82792e-05,2.91807e-10
2.82801e-05,3.05076e-10
2.8281e-05,3.05803e-10
2.82819e-05,2.9399e-10
2.82828e-05,3.02942e-10
2.82837e-05,3.10455e-10
2.82846e-05,3.05428e-10
2.82855e-05,2.98962e-10
2.82864e-05,3.02159e-10
2.82873e-05,3.03918e-10
2.82882e-05,3.04238e-10
2.82891e-05,3.03119e-10
2.829e-05,3.00562e-10
2.82909e-05,2.96565e-10
2.82918e-05,3.02233e-10
2.82927e-05,3.06462e-10
2.82936e-05,3.09252e-10
2.82945e-05,3.10603e-10
2.82954e-05,2.99413e-10
2.82963e-05,2.97887e-10
2.82972e-05,2.94922e-10
2.82981e-05,3.01621e-10
2.8299e-05,3.06881e-10
2.82999e-05,2.996e-10
2.83008e-05,3.01983e-10
2.83017e-05,3.14029e-10
2.83026e-05,3.02432e-10
2.83035e-05,2.89397e-10
2.83044e-05,3.08229e-10
2.83053e-05,3.03418e-10
2.83062e-05,2.97168e-10
2.83071e-05,3.11684e-10
2.8308e-05,3.02558e-10
2.83089e-05,3.03094e-10
2.83098e-05,3.02192e-10
2.83107e-05,2.99851e-10
2.83116e-05,3.07174e-10
2.83125e-05,3.01956e-10
2.83134e-05,2.95298e-10
2.83143e-05,3.09408e-10
2.83152e-05,3.10976e-10
2.83161e-05,3.00002e-10
2.8317e-05,3.09795e-10
2.83179e-05,2.95945e-10
2.83188e-05,3.0286e-10
2.83197e-05,3.08337e-10
2.83206e-05,2.9017e-10
2.83215e-05,3.03872e-10
2.83224e-05,3.16134e-10
2.83233e-05,2.93652e-10
2.83242e-05,2.91935e-10
2.83251e-05,3.10984e-10
2.8326e-05,3.0639e-10
2.83269e-05,3.00357e-10
2.83278e-05,3.03987e-10
2.83287e-05,3.06179e-10
2.83296e-05,3.06932e-10
2.83305e-05,3.06247e-10
2.83314e-05,2.9302e-10
2.83323e-05,3.0056e-10
2.83332e-05,3.0666e-10
2.83341e-05,3.0022e-10
2.8335e-05,3.03443e-10
2.83359e-05,3.05227e-10
2.83368e-05,3.05573e-10
2.83377e-05,3.0448e-10
2.83386e-05,3.01949e-10
2.83395e-05,2.97978e-10
2.83404e-05,3.03671e-10
2.83413e-05,3.07926e-10
2.83422e-05,2.9964e-10
2.83431e-05,3.01017e-10
2.8344e-05,3.00955e-10
2.83449e-05,2.99455e-10
2.83458e-05,3.07618e-10
2.83467e-05,3.03241e-10
2.83476e-05,2.97424e-10
2.83485e-05,3.01271e-10
2.83494e-05,3.0368e-10
2.83503e-05,3.04649e-10
2.83512e-05,3.04181e-10
2.83521e-05,3.02273e-10
2.8353e-05,3.10029e-10
2.83539e-05,3.05244e-10
2.83548e-05,2.9902e-10
2.83557e-05,3.0246e-10
2.83566e-05,3.04461e-10
2.83575e-05,3.05023e-10
2.83584e-05,2.93045e-10
2.83593e-05,3.01832e-10
2.83602e-05,3.0918e-10
2.83611e-05,3.03988e-10
2.8362e-05,2.97357e-10
2.83629e-05,3.00389e-10
2.83638e-05,3.01983e-10
2.83647e-05,3.02138e-10
2.83656e-05,3.11956e-10
2.83665e-05,2.98132e-10
2.83674e-05,3.05073e-10
2.83683e-05,3.10576e-10
2.83692e-05,3.03537e-10
2.83701e-05,2.9506e-10
2.8371e-05,2.96246e-10
2.83719e-05,3.07096e-10
2.83728e-05,3.05405e-10
2.83737e-05,3.02275e-10
2.83746e-05,3.08809e-10
2.83755e-05,3.02802e-10
2.83764e-05,2.95356e-10
2.83773e-05,3.08676e-10
2.83782e-05,2.98352e-10
2.83791e-05,2.97693e-10
2.838e-05,3.06696e-10
2.83809e-05,3.03159e-10
2.83818e-05,2.98184e-10
2.83827e-05,3.02871e-10
2.83836e-05,3.0612e-10
2.83845e-05,2.96828e-10
2.83854e-05,3.08302e-10
2.83863e-05,3.07235e-10
2.83872e-05,3.04729e-10
2.83881e-05,3.00785e-10
2.8389e-05,2.95401e-10
2.83899e-05,3.10784e-10
2.83908e-05,3.02523e-10
2.83917e-05,3.03926e-10
2.83926e-05,3.03891e-10
2.83935e-05,3.02416e-10
2.83944e-05,2.99503e-10
2.83953e-05,3.06253e-10
2.83962e-05,3.11565e-10
2.83971e-05,2.93233e-10
2.8398e-05,2.95668e-10
2.83989e-05,3.07765e-10
2.83998e-05,3.07322e-10
2.84007e-05,3.05441e-10
2.84016e-05,3.0212e-10
2.84025e-05,2.97361e-10
2.84034e-05,3.02265e-10
2.84043e-05,3.05731e-10
2.84052e-05,3.07757e-10
2.84061e-05,2.97244e-10
2.8407e-05,2.96393e-10
2.84079e-05,3.05206e-10
2.84088e-05,3.1258e-10
2.84097e-05,3.07414e-10
2.84106e-05,2.89706e-10
2.84115e-05,3.03867e-10
2.84124e-05,3.16588e-10
2.84133e-05,2.94565e-10
2.84142e-05,2.93307e-10
2.84151e-05,3.12815e-10
2.8416e-05,3.08679e-10
2.84169e-05,3.03106e-10
2.84178e-05,2.96092e-10
2.84187e-05,2.98744e-10
2.84196e-05,2.99956e-10
2.84205e-05,2.99729e-10
2.84214e-05,3.09166e-10
2.84223e-05,3.06062e-10
2.84232e-05,3.01519e-10
2.84241e-05,2.95538e-10
2.8425e-05,2.9922e-10
2.84259e-05,3.01464e-10
2.84268e-05,3.02268e-10
2.84277e-05,3.12737e-10
2.84286e-05,3.10664e-10
2.84295e-05,3.07153e-10
2.84304e-05,3.02203e-10
2.84313e-05,2.95814e-10
2.84322e-05,2.99089e-10
2.84331e-05,3.00925e-10
2.8434e-05,3.01323e-10
2.84349e-05,3.11383e-10
2.84358e-05,3.08903e-10
2.84367e-05,2.93882e-10
2.84376e-05,2.99627e-10
2.84385e-05,3.03933e-10
2.84394e-05,3.06801e-10
2.84403e-05,2.97127e-10
2.84412e-05,3.0822e-10
2.84421e-05,3.17873e-10
2.8443e-05,2.92781e-10
2.84439e-05,2.88455e-10
2.84448e-05,3.04895e-10
2.84457e-05,3.08794e-10
2.84466e-05,3.00151e-10
2.84475e-05,3.01173e-10
2.84484e-05,3.00755e-10
2.84493e-05,3.10002e-10
2.84502e-05,3.06707e-10
2.84511e-05,3.01974e-10
2.8452e-05,2.95802e-10
2.84529e-05,2.99293e-10
2.84538e-05,3.12448e-10
2.84547e-05,3.01959e-10
2.84556e-05,3.01135e-10
2.84565e-05,3.09974e-10
2.84574e-05,3.06271e-10
2.84583e-05,2.90028e-10
2.84592e-05,3.05653e-10
2.84601e-05,3.08737e-10
2.8461e-05,2.99281e-10
2.84619e-05,3.10589e-10
2.84628e-05,2.98255e-10
2.84637e-05,2.95584e-10
2.84646e-05,3.02577e-10
2.84655e-05,3.08131e-10
2.84664e-05,3.12247e-10
2.84673e-05,2.92719e-10
2.84682e-05,2.93956e-10
2.84691e-05,3.1596e-10
2.847e-05,3.03218e-10
2.84709e-05,2.89038e-10
2.84718e-05,3.06726e-10
2.84727e-05,3.11873e-10
2.84736e-05,3.04478e-10
